308973	8326	50125	6.02	0	103	8326	325248	39.06	0	125	2.34499660268784
308984	7694	255253	33.18	0	279	7694	849667	110.43	0	709	1.3818864097101
308989	8636	120973	14.01	0	144	8636	417635	48.36	0	202	1.43449733437905
308991	9087	98418	10.83	0	145	9087	356546	39.24	0	186	1.50443184417166
309172	10353	19610	1.89	0	45	10353	335910	32.45	0	83	3.74890038422618
309203	7426	9810	1.32	0	23	7426	267292	35.99	0	79	4.41612631312702
309211	9883	11991	1.21	0	42	9883	300865	30.44	0	63	4.3000294517897
309218	9119	62874	6.89	0	175	9119	354821	38.91	0	302	2.14470513782931
309222	6240	66048	10.58	0	65	6240	308595	49.45	0	139	1.87177093909319
309253	16416	55470	3.38	0	72	16416	545895	33.25	0	93	2.94539923455448
309259	6318	37837	5.99	0	52	6318	251070	39.74	0	115	2.37710401002163
309261	8448	84282	9.98	0	124	8448	334830	39.63	0	131	1.63662129219147
309264	8401	20595	2.45	0	27	8401	340880	40.58	0	87	3.69705525631483
309276	18143	73440	4.05	0	180	18143	685103	37.76	0	184	2.8680049971506
309285	7209	27350	3.79	0	51	7209	247957	34.4	0	146	2.82927885697912
309290	6009	46504	7.74	0	136	6009	230409	38.34	0	142	1.95558491108449
309296	8062	56608	7.02	0	161	8062	376871	46.75	0	533	2.38256347491855
309300	9632	37108	3.85	0	62	9632	362278	37.61	0	143	2.93532600101879
309302	12686	76528	6.03	0	218	12686	481013	37.92	0	231	2.29986910255892
309310	21186	81619	3.85	0	75	21186	777120	36.68	0	159	2.89920333357354
309314	9474	50662	5.35	0	140	9474	346775	36.6	0	237	2.42137289744364
309325	11811	45491	3.85	0	33	11811	455961	38.6	0	137	2.97281054213393
309335	10972	85674	7.81	0	69	10972	455879	41.55	0	129	2.05859406907647
309346	16158	108304	6.7	0	166	16158	608406	37.65	0	217	2.1375569097749
309347	6418	36226	5.64	0	60	6418	245325	38.22	0	204	2.40770075613941
309350	12301	63571	5.17	0	95	12301	539421	43.85	0	176	2.73148070257791
309360	10752	58987	5.49	0	167	10752	453643	42.19	0	340	2.5891630787749
309373	11739	59782	5.09	0	103	11739	406853	34.66	0	121	2.41467413864522
309447	5769	19605	3.4	0	35	5769	223197	38.69	0	148	3.15549412286626
309451	7785	8646	1.11	0	24	7785	269842	34.66	0	68	4.61178011837081
309465	21022	215078	10.23	0	228	21022	892867	42.47	0	332	1.70077800916282
309469	9593	31711	3.31	0	60	9593	1080235	112.61	0	2162	4.73549996570175
309476	14640	56446	3.86	0	69	14640	581165	39.7	0	133	3.00960630032299
309487	6017	19350	3.22	0	34	6017	241123	40.07	0	88	3.28452996187693
309491	12256	13458	1.1	0	33	12256	414146	33.79	0	81	4.58816096719989
309508	6067	13926	2.3	0	32	6067	337358	55.61	0	251	4.24277861642107
309603	11303	39142	3.46	0	44	11303	382996	33.88	0	96	2.93872997725622
309661	9395	53149	5.66	0	63	9395	347937	37.03	0	155	2.35696063690049
309664	9882	230906	23.37	0	331	9882	615532	62.29	0	382	1.06148288386434
309669	5266	19335	3.67	0	61	5266	175309	33.29	0	82	2.8283769478578
309673	15118	40377	2.67	0	85	15118	609958	40.35	0	3740	3.56479707203834
309721	14077	122257	8.68	0	433	14077	624800	44.38	0	709	2.00128276531328
309738	5108	3003	0.59	0	6	5108	224409	43.93	0	96	5.86548778029167
309744	17674	17959	1.02	0	32	17674	664903	37.62	0	130	4.85199883711245
309746	9158	49890	5.45	0	76	9158	496803	54.25	0	310	2.96243504811566
309748	12209	29318	2.4	0	56	12209	398999	32.68	0	96	3.41444171809791
309750	10753	94074	8.75	0	105	10753	471092	43.81	0	153	1.97104533816401
309753	10374	284473	27.42	0	238	10374	896770	86.44	0	428	1.30361054664103
309762	8482	47715	5.63	0	56	8482	300733	35.46	0	95	2.30212575437921
309787	7454	152966	20.52	0	199	7454	441527	59.23	0	298	1.17643740074869
309821	7506	98755	13.16	0	188	7506	338213	45.06	0	195	1.42282787006093
309859	9932	89262	8.99	0	110	9932	461990	46.52	0	182	2.01859812151952
309977	26656	80939	3.04	0	155	26656	971912	36.46	0	203	3.2313113781563
309993	15008	36676	2.44	0	89	15008	528926	35.24	0	102	3.49940091691827
310028	5376	39349	7.32	0	58	5376	173983	32.36	0	83	1.79143609970668
310050	5769	99317	17.22	0	147	5769	405665	70.32	0	195	1.67698997330731
310059	10462	5339	0.51	0	28	10462	376384	35.98	0	139	5.78769417484073
310094	8950	55395	6.19	0	59	8950	332380	37.14	0	124	2.2321025462819
310106	6316	9830	1.56	0	29	6316	175065	27.72	0	68	3.79844936883571
310121	10244	121220	11.83	0	117	10244	500364	48.84	0	207	1.69275317220836
310132	15681	27027	1.72	0	71	15681	560318	35.73	0	121	4.02379548944392
310134	7453	18258	2.45	0	62	7453	276150	37.05	0	98	3.56575993375137
310162	20587	156239	7.59	0	122	20587	802970	39	0	190	2.00844237878225
310195	16725	112395	6.72	0	122	16725	627888	37.54	0	152	2.12903555761286
310199	6430	40747	6.34	0	60	6430	245322	38.15	0	99	2.23626835714323
310327	11807	27314	2.31	0	33	11807	437437	37.05	0	96	3.65064883133789
310330	5280	34842	6.6	0	112	5280	234389	44.39	0	151	2.39683682464002
310387	7538	45024	5.97	0	58	7538	277701	36.84	0	87	2.27261027038728
310457	13477	42233	3.13	0	146	13477	485721	36.04	0	183	3.17250449444167
310466	11875	69551	5.86	0	113	11875	448418	37.76	0	199	2.33502624050034
310550	7548	90944	12.05	0	98	7548	309074	40.95	0	135	1.41197035097179
310566	13529	26772	1.98	0	56	13529	524229	38.75	0	109	3.9377640205301
310586	18249	137216	7.52	0	226	18249	767111	42.04	0	355	2.13009814784529
310647	7722	26832	3.47	0	58	7722	275815	35.72	0	105	3.01086455810371
310654	7378	48151	6.53	0	72	7378	353330	47.89	0	175	2.52170958425032
310684	18448	277336	15.03	0	188	18448	970158	52.59	0	258	1.45408353312508
310689	14799	83965	5.67	0	100	14799	549098	37.1	0	159	2.35713859212668
310696	11322	96103	8.49	0	91	11322	460868	40.71	0	221	1.90868680814772
310703	8325	17127	2.06	0	30	8325	316685	38.04	0	97	3.85394104923809
310708	6106	123045	20.15	0	191	6106	318523	52.17	0	279	1.01958064017316
310711	21564	20121	0.93	0	30	21564	748485	34.71	0	64	4.86911688428136
310718	8600	92049	10.7	0	149	8600	388741	45.2	0	255	1.72585202157479
310724	19524	323880	16.59	0	249	19524	1096526	56.16	0	315	1.40636909490944
310725	16798	154756	9.21	0	166	16798	747972	44.53	0	270	1.92064459591231
310742	7338	42023	5.73	0	100	7338	235301	32.07	0	117	2.13175735524549
310749	6522	25761	3.95	0	48	6522	243241	37.3	0	99	2.88639111763888
310762	6329	146566	23.16	0	140	6329	390167	61.65	0	218	1.05960568686171
310765	6922	71515	10.33	0	84	6922	294175	42.5	0	94	1.68776263260811
310769	46690	172011	3.68	0	111	46690	1743520	37.34	0	179	2.99008430172994
310777	8109	56266	6.94	0	101	8109	319057	39.35	0	164	2.15049611337733
310792	10910	25789	2.36	0	45	10910	361121	33.1	0	72	3.45711249789349
310828	14580	119553	8.2	0	138	14580	617691	42.37	0	155	2.01648735941919
310848	9877	13952	1.41	0	42	9877	297427	30.11	0	125	4.06361568588663
310874	9260	83219	8.99	0	1190	9260	363102	39.21	0	1570	1.77196866656289
310875	7654	71081	9.29	0	87	7654	324237	42.36	0	204	1.83609213317043
310881	10199	2069	0.2	0	16	10199	675050	66.19	0	129	8.01760950614187
310883	8207	41526	5.06	0	66	8207	299757	36.52	0	101	2.49861752085066
310911	6932	27387	3.95	0	61	6932	246480	35.56	0	120	2.81747081132605
310914	11177	26712	2.39	0	59	11177	388854	34.79	0	89	3.51073020119989
310916	7575	133808	17.66	0	104	7575	420422	55.5	0	192	1.29914247403711
310922	6243	35963	5.76	0	53	6243	161324	25.84	0	132	1.81260539881236
311023	6312	32401	5.13	0	56	6312	187609	29.72	0	124	2.18154343049229
311108	15395	84681	5.5	0	103	15395	579673	37.65	0	132	2.42228638670802
311275	9040	21674	2.4	0	50	9040	299977	33.18	0	81	3.43634762090809
311322	10223	127472	12.47	0	256	10223	383441	37.51	0	240	1.23595384339255
311329	7201	30904	4.29	0	68	7201	245788	34.13	0	79	2.63913090716007
311370	7825	16448	2.1	0	35	7825	324453	41.46	0	154	3.95039892900404
311414	17870	229748	12.86	0	687	17870	877220	49.09	0	980	1.57967856959885
311425	15578	199393	12.8	0	88	15578	694141	44.56	0	136	1.44674546801342
311428	17595	45249	2.57	0	95	17595	642867	36.54	0	368	3.47677641499436
311484	5892	765	0.13	0	2	5892	205894	34.94	0	57	7.71736422033641
311513	11215	144783	12.91	0	186	11215	568653	50.7	0	302	1.62063679214426
311528	12291	84201	6.85	0	85	12291	480780	39.12	0	122	2.16087052266509
311551	12082	59979	4.96	0	132	12082	469318	38.84	0	202	2.61627122059306
311600	7377	32017	4.34	0	42	7377	261434	35.44	0	117	2.67675170167129
311657	11541	22843	1.98	0	47	11541	383260	33.21	0	105	3.71518543298385
311707	6809	65489	9.62	0	100	6809	281702	41.37	0	160	1.75161620402584
311721	10257	78114	7.62	0	168	10257	415597	40.52	0	255	2.05791131686856
311722	9457	125097	13.23	0	127	9457	518727	54.85	0	251	1.69881860457263
311788	5758	867	0.15	0	6	5758	161623	28.07	0	53	7.19506279846475
311792	14777	12878	0.87	0	24	14777	519653	35.17	0	82	4.98432616933732
311856	10851	133499	12.3	0	112	10851	474877	43.76	0	149	1.4780944681267
311868	7538	11185	1.48	0	28	7538	247460	32.83	0	62	4.11848571450478
311918	6123	37932	6.2	0	67	6123	233820	38.19	0	153	2.26999484490902
311969	8902	36040	4.05	0	75	8902	338368	38.01	0	128	2.87752525765073
311991	16876	71562	4.24	0	169	16876	633540	37.54	0	167	2.79343252582842
312116	23585	418830	17.76	0	337	23585	1212920	51.43	0	427	1.1811186175631
312133	9986	220540	22.08	0	521	9986	612433	61.33	0	409	1.12099282442327
312176	12259	57032	4.65	0	65	12259	498679	40.68	0	136	2.77615710342285
312195	24490	72726	2.97	0	66	24490	869411	35.5	0	136	3.22642423403939
312283	6982	145672	20.86	0	273	6982	390011	55.86	0	329	1.06821646132093
312332	11329	110614	9.76	0	105	11329	568493	50.18	0	169	2.00929946340703
312358	6598	7341	1.11	0	31	6598	188450	28.56	0	103	4.33250444323974
312377	5842	107755	18.44	0	214	5842	304308	52.09	0	305	1.14530782688211
312391	17273	126740	7.34	0	183	17273	652440	37.77	0	175	2.01052886115771
312461	7465	98767	13.23	0	130	7465	385034	51.58	0	238	1.61013875707128
312470	5719	28127	4.92	0	56	5719	202647	35.43	0	112	2.49538129033982
312471	13869	98452	7.1	0	49	13869	628130	45.29	0	123	2.32044165521881
312474	15342	194041	12.65	0	164	15342	617950	40.28	0	254	1.31806634398586
312483	9417	96210	10.22	0	66	9417	476401	50.59	0	241	1.9545970884304
312514	9230	115882	12.55	0	156	9230	429874	46.57	0	310	1.53885356354294
312530	9100	100053	10.99	0	87	9100	428811	47.12	0	142	1.74728819844198
312565	12374	66676	5.39	0	76	12374	439514	35.52	0	146	2.36741444915835
312595	7438	15105	2.03	0	39	7438	254843	34.26	0	85	3.72411356445957
312913	12071	60147	4.98	0	73	12071	474676	39.32	0	220	2.62818571983325
313163	5657	10910	1.93	0	19	5657	156135	27.6	0	52	3.4851355599582
313257	11351	20974	1.85	0	49	11351	394925	34.79	0	160	3.88021554866432
313306	9598	25670	2.67	0	63	9598	332198	34.61	0	205	3.34341734003864
313330	10730	26770	2.49	0	44	10730	361853	33.72	0	101	3.40652693443475
313442	5542	1628	0.29	0	8	5542	233189	42.08	0	117	6.82807803972548
313771	26279	105838	4.03	0	106	26279	864196	32.89	0	172	2.67593730986818
313779	10341	136280	13.18	0	191	10341	516669	49.96	0	312	1.56956315216065
313827	27412	53353	1.95	0	63	27412	932403	34.01	0	118	3.77155302251898
314154	21899	203121	9.28	0	203	21899	908247	41.47	0	264	1.80701138233914
314287	5054	33910	6.71	0	88	5054	204921	40.55	0	194	2.2424572884652
314339	11294	88694	7.85	0	69	11294	431368	38.19	0	142	1.92957040640427
314414	10709	14026	1.31	0	26	10709	390207	36.44	0	87	4.44502428782535
314417	8596	15002	1.75	0	29	8596	284304	33.07	0	92	3.88723626391953
314442	8383	80048	9.55	0	52	8383	358032	42.71	0	113	1.80814130527978
314466	14639	96859	6.62	0	117	14639	718686	49.09	0	269	2.53766609011958
314475	10522	39913	3.79	0	59	10522	408812	38.85	0	122	3.00478489068473
314500	6937	10869	1.57	0	21	6937	213342	30.75	0	56	3.93888999178308
314557	16473	58141	3.53	0	101	16473	659386	40.03	0	205	3.15048157267711
314576	5769	41837	7.25	0	155	5769	246236	42.68	0	165	2.20464732148288
314597	5291	13888	2.62	0	28	5291	203742	38.51	0	148	3.52473445182028
314603	20593	301288	14.63	0	245	20593	1128475	54.8	0	539	1.55238616927015
314622	5815	35214	6.06	0	60	5815	429680	73.89	0	292	3.25512947530791
314642	17327	73251	4.23	0	71	17327	636728	36.75	0	136	2.76615472705189
314643	17742	65849	3.71	0	126	17742	670227	37.78	0	261	2.99527165532831
314650	5967	29064	4.87	0	71	5967	235606	39.48	0	106	2.6662683579348
314672	11244	20982	1.87	0	42	11244	360443	32.06	0	129	3.74680429582766
314695	6598	14478	2.19	0	43	6598	184086	27.9	0	109	3.31840239267612
314699	16195	172360	10.64	0	201	16195	702151	43.36	0	254	1.67400665141343
314706	22780	118902	5.22	0	123	22780	959595	42.12	0	256	2.65952377001658
314716	9470	28062	2.96	0	47	9470	347837	36.73	0	96	3.28042986066345
314722	8436	36660	4.35	0	40	8436	278076	32.96	0	103	2.56876898200787
314724	22656	98757	4.36	0	81	22656	870074	38.4	0	126	2.78584631639234
314760	5605	56370	10.06	0	99	5605	255421	45.57	0	192	1.82659411097846
314775	7381	4711	0.64	0	19	7381	245191	33.22	0	60	5.34497640352312
314783	20429	31964	1.56	0	48	20429	693741	33.96	0	81	4.09135857025154
314785	10366	61215	5.91	0	73	10366	402549	38.83	0	164	2.36308171729169
314786	10450	141855	13.57	0	239	10450	501540	47.99	0	441	1.46945313785809
314787	23819	465024	19.52	0	421	23819	1282502	53.84	0	498	1.11086540260818
314790	9493	110301	11.62	0	117	9493	433511	45.67	0	184	1.62177676653457
314804	31998	52600	1.64	0	127	31998	1131163	35.35	0	217	4.07708254063942
314810	10563	42611	4.03	0	45	10563	418130	39.58	0	131	2.94305991408029
314821	24022	107570	4.48	0	128	24022	915116	38.09	0	192	2.73498169606648
314859	8683	18900	2.18	0	35	8683	302415	34.83	0	79	3.64507047837054
314881	8656	104662	12.09	0	147	8656	411182	47.5	0	252	1.6212533144173
314882	9785	44443	4.54	0	128	9785	305505	31.22	0	153	2.42884638024774
314884	14819	134985	9.11	0	164	14819	595539	40.19	0	245	1.78845366381744
314895	20372	112711	5.53	0	175	20372	802279	39.38	0	317	2.47925177122759
314915	17412	62944	3.61	0	147	17412	610057	35.04	0	222	2.92607207827475
314925	10715	46673	4.36	0	58	10715	405514	37.85	0	108	2.76503330565691
314965	8594	40573	4.72	0	51	8594	358752	41.74	0	116	2.79171188135874
314975	13511	92812	6.87	0	110	13511	580584	42.97	0	166	2.29208781851659
314998	17034	82391	4.84	0	192	17034	721360	42.35	0	382	2.77642306250571
315007	5904	107988	18.29	0	182	5904	320892	54.35	0	237	1.2183650057267
315022	10575	124123	11.74	0	100	10575	576227	54.49	0	264	1.86169912802722
315023	7919	60149	7.6	0	116	7919	355446	44.89	0	164	2.20946281814534
315024	12155	136376	11.22	0	142	12155	529477	43.56	0	181	1.60407132366886
315043	40439	135179	3.34	0	130	40439	1511681	37.38	0	245	3.13148660683185
315105	13491	97856	7.25	0	69	13491	568944	42.17	0	132	2.18730416693758
315122	6049	85643	14.16	0	95	6049	318331	52.63	0	141	1.54120417497052
315149	17911	142602	7.96	0	103	17911	763183	42.61	0	218	2.06749176119532
315166	5064	10013	1.98	0	32	5064	153966	30.4	0	76	3.58763903381208
315173	28754	206087	7.17	0	130	28754	1182619	41.13	0	232	2.16728609335922
315186	16315	188034	11.53	0	227	16315	807238	49.48	0	437	1.74859303288534
315194	5145	17818	3.46	0	81	5145	176559	34.32	0	115	2.95734565542357
315199	11578	278396	24.05	0	256	11578	773558	66.81	0	298	1.12116721041229
315219	16992	139054	8.18	0	138	16992	734058	43.2	0	250	2.04799860966983
315223	10436	74361	7.13	0	77	10436	482476	46.23	0	151	2.3439954263528
315224	13268	45215	3.41	0	63	13268	464874	35.04	0	119	3.00829917613775
315233	7532	41318	5.49	0	91	7532	276424	36.7	0	181	2.38804205428612
315240	19946	51904	2.6	0	57	19946	691824	34.68	0	162	3.38466041575413
315253	28066	122107	4.35	0	155	28066	985268	35.11	0	216	2.65993473570541
315257	10192	103694	10.17	0	115	10192	444934	43.66	0	172	1.74913249669404
315268	9225	46880	5.08	0	56	9225	369775	40.08	0	154	2.62712215198379
315270	11505	42077	3.66	0	32	11505	387248	33.66	0	100	2.84825966860665
315272	6926	57070	8.24	0	99	6926	272775	39.38	0	124	1.90388691427908
315273	11411	122819	10.76	0	130	11411	503824	44.15	0	228	1.68387540553995
315278	15399	103863	6.74	0	100	15399	652006	42.34	0	194	2.29834081838648
315286	11419	68667	6.01	0	93	11419	451547	39.54	0	130	2.36501602057877
315309	8932	131199	14.69	0	184	8932	485138	54.31	0	324	1.53352351292867
315313	26945	172540	6.4	0	127	26945	1040796	38.63	0	193	2.24071791290532
315328	5866	167724	28.59	0	139	5866	773801	131.91	0	303	1.85311145886345
315353	11764	122603	10.42	0	150	11764	639537	54.36	0	658	2.03033022404963
315380	5818	52222	8.98	0	98	5818	251535	43.23	0	179	1.9143855317155
315416	7226	34992	4.84	0	72	7226	248147	34.34	0	224	2.47395113228829
315428	9530	56673	5.95	0	106	9530	421412	44.22	0	330	2.54087749718167
315482	16655	41436	2.49	0	76	16655	615581	36.96	0	147	3.53888715490872
315484	12026	73915	6.15	0	604	12026	485910	40.4	0	1491	2.3628370229733
315514	8188	18223	2.23	0	40	8188	275779	33.68	0	88	3.56391656870684
315702	8931	56348	6.31	0	67	8931	325181	36.41	0	143	2.17576287602271
315725	11208	120282	10.73	0	162	11208	555175	49.53	0	214	1.85379259043864
315859	5117	163123	31.88	0	171	5117	795902	155.54	0	429	1.93370215501697
315868	23396	84727	3.62	0	77	23396	822832	35.17	0	127	2.92742377810285
315963	11125	294157	26.44	0	361	11125	843754	75.84	0	401	1.16737683295131
316022	14220	172085	12.1	0	136	14220	641220	45.09	0	222	1.54494050803631
316036	21990	90438	4.11	0	101	21990	882783	40.14	0	214	2.93497036324168
316078	6379	24763	3.88	0	53	6379	350580	54.96	0	128	3.47139349219172
316082	8362	98321	11.76	0	87	8362	302342	36.16	0	177	1.26764666313957
316111	6697	78913	11.78	0	84	6697	278628	41.6	0	142	1.46738403475874
316113	9945	57658	5.8	0	112	9945	372237	37.43	0	250	2.33721028844577
316522	6567	47911	7.3	0	70	6567	250104	38.08	0	124	2.03020515510131
316541	8705	19937	2.29	0	48	8705	213470	24.52	0	58	3.06767952115458
316602	11457	65498	5.72	0	143	11457	455095	39.72	0	283	2.44291861631073
316615	10683	28984	2.71	0	62	10683	2220645	207.87	0	2425	5.9083849458283
316659	16351	85540	5.23	0	153	16351	605353	37.02	0	205	2.47056208918438
316679	10806	58109	5.38	0	67	10806	388967	36	0	106	2.38945887422116
316680	10288	157373	15.3	0	132	10288	525229	51.05	0	303	1.3855193537459
316691	7105	34643	4.88	0	71	7105	253876	35.73	0	126	2.51932290658313
316696	13790	234389	17	0	181	13790	712611	51.68	0	245	1.25121136922961
316725	31829	143423	4.51	0	129	31829	1092700	34.33	0	156	2.57541056426262
316727	9354	93311	9.98	0	80	9354	361810	38.68	0	113	1.60161611970033
316747	14726	90393	6.14	0	131	14726	589536	40.03	0	261	2.35191110057811
316753	9805	9695	0.99	0	24	9805	316937	32.32	0	74	4.67599490823293
316755	15469	35262	2.28	0	79	15469	532367	34.42	0	120	3.56328141343621
316778	13626	86482	6.35	0	109	13626	518938	38.08	0	181	2.23134502720916
316786	15310	24086	1.57	0	43	15310	573302	37.45	0	100	4.22326930001523
316792	5456	33524	6.14	0	60	5456	202070	37.04	0	162	2.2399135834508
316796	19632	78954	4.02	0	76	19632	697312	35.52	0	113	2.79050422073192
316811	29536	45288	1.53	0	48	29536	943554	31.95	0	87	4.03135241870245
316823	13098	36407	2.78	0	45	13098	431543	32.95	0	94	3.21426172273265
316870	37570	119597	3.18	0	70	37570	1557534	41.46	0	162	3.35176149138581
316874	13074	97013	7.42	0	103	13074	544704	41.66	0	144	2.13631179298059
316884	7550	144581	19.15	0	565	7550	451418	59.79	0	1125	1.28969986430864
316887	28846	83678	2.9	0	109	28846	1249675	43.32	0	233	3.54804848315414
316888	16427	142287	8.66	0	238	16427	714554	43.5	0	278	1.97571651645747
316924	8435	51530	6.11	0	44	8435	259880	30.81	0	81	1.98129444278137
316961	6142	409931	66.74	0	182	6142	1374286	223.75	0	706	1.39240413630477
316985	29672	125776	4.24	0	149	29672	1196523	40.32	0	1119	2.89649951449746
317001	16175	97980	6.06	0	88	16175	653502	40.4	0	139	2.38410563972695
317569	7711	2702	0.35	0	16	7711	539670	69.99	0	196	7.29079012132114
317582	9748	89033	9.13	0	151	9748	405676	41.62	0	242	1.83573024531186
317987	6366	59798	9.39	0	100	6366	459899	72.24	0	256	2.59074087538783
318082	15449	219243	14.19	0	130	15449	774637	50.14	0	172	1.46822745233413
318255	7591	63570	8.37	0	187	7591	330395	43.52	0	252	2.02551907426074
318514	12515	89234	7.13	0	105	12515	497365	39.74	0	121	2.12575793636653
318593	14826	95619	6.45	0	98	14826	756738	51.04	0	336	2.631397309015
319305	22852	124814	5.46	0	130	22852	1130311	49.46	0	5610	2.82642942903083
319853	5808	52306	9.01	0	74	5808	257661	44.36	0	125	1.94680039990892
319918	5053	4605	0.91	0	34	5053	142722	28.25	0	66	4.60338055755196
321097	14587	5429	0.37	0	12	14587	435738	29.87	0	62	5.98216820224259
321128	8218	90615	11.03	0	93	8218	348631	42.42	0	144	1.59045187549992
321164	9120	122533	13.44	0	63	9120	341476	37.44	0	110	1.12518734236539
321298	5161	53506	10.37	0	59	5161	296860	57.52	0	201	2.11878782718682
323347	20247	123850	6.12	0	87	20247	802636	39.64	0	138	2.34249345005458
324651	12017	49146	4.09	0	106	12017	447581	37.25	0	144	2.83420772285588
325489	10068	8703	0.86	0	18	10068	316506	31.44	0	100	4.83926079311726
325547	12270	15045	1.23	0	56	12270	373999	30.48	0	74	4.27827272771483
325813	5260	27135	5.16	0	50	5260	375117	71.32	0	167	3.43600377776249
325816	7094	18403	2.59	0	48	7094	242652	34.21	0	70	3.37053414664209
325844	14473	162408	11.22	0	153	14473	722247	49.9	0	229	1.80010718517658
325859	9710	55334	5.7	0	183	9710	370489	38.16	0	231	2.39016739251415
325898	12820	120996	9.44	0	148	12820	546762	42.65	0	219	1.82282702240456
325944	9967	71090	7.13	0	148	9967	421306	42.27	0	248	2.21480017614765
326216	15073	37551	2.49	0	85	15073	543812	36.08	0	110	3.50412173674805
326360	7377	6403	0.87	0	6	7377	472373	64.03	0	305	5.84872884433746
326465	12862	58205	4.53	0	81	12862	471178	36.63	0	113	2.66258279122307
326636	6041	147485	24.41	0	128	6041	590494	97.75	0	281	1.64876445286167
326727	13787	25223	1.83	0	55	13787	450700	32.69	0	104	3.80607386904397
326758	6123	18896	3.09	0	54	6123	205538	33.57	0	87	3.08863383935392
326759	15707	78451	4.99	0	113	15707	625456	39.82	0	175	2.64352154594399
326764	14120	50970	3.61	0	63	14120	494842	35.05	0	155	2.92648374757156
326765	10076	36126	3.59	0	106	10076	342399	33.98	0	143	2.88977014892192
326872	6630	32057	4.84	0	48	6630	221168	33.36	0	77	2.43218038173082
326875	10788	17219	1.6	0	50	10788	348786	32.33	0	98	3.98386974279947
326965	6007	22327	3.72	0	43	6007	256463	42.69	0	139	3.16766368170035
326967	20760	317532	15.3	0	268	20760	945576	45.55	0	331	1.22105944667015
326988	8163	94834	11.62	0	95	8163	973826	119.3	0	253	3.00705211473881
327023	5799	16439	2.83	0	39	5799	360732	62.21	0	133	4.1054125936441
327031	15146	42245	2.79	0	51	15146	534111	35.26	0	92	3.30683549305174
327040	18039	73374	4.07	0	46	18039	703870	39.02	0	109	2.90825312390353
327062	5409	50201	9.28	0	101	5409	376542	69.61	0	191	2.55423791004986
327090	28918	91129	3.15	0	73	28918	931042	32.2	0	145	3.00077700017545
327100	27185	73846	2.72	0	58	27185	805668	29.64	0	99	3.09300693661624
327103	26234	136765	5.21	0	110	26234	1027517	39.17	0	156	2.55753389623298
327126	11580	88433	7.64	0	112	11580	446827	38.59	0	117	1.98372254606625
327146	15313	85995	5.62	0	122	15313	527652	34.46	0	233	2.26342071156477
327202	12609	129097	10.24	0	212	12609	761903	60.43	0	329	2.20818927226042
327233	17496	42042	2.4	0	49	17496	618532	35.35	0	142	3.52774394964899
327271	6350	27676	4.36	0	42	6350	210546	33.16	0	93	2.57418401227957
327293	23571	185986	7.89	0	280	23571	941849	39.96	0	304	1.98759942333971
327300	25094	148631	5.92	0	251	25094	985939	39.29	0	242	2.37763313239048
327325	29525	283550	9.6	0	240	29525	1281155	43.39	0	330	1.82339632076897
327361	10501	42766	4.07	0	33	10501	367740	35.02	0	97	2.75221842972806
327457	10738	353068	32.88	0	181	10738	1073018	99.93	0	296	1.25084760127457
327536	7123	18532	2.6	0	44	7123	247379	34.73	0	89	3.38673892791438
327549	7993	7937	0.99	0	26	7993	256748	32.12	0	56	4.66703960299845
327582	6744	44240	6.56	0	136	6744	234254	34.74	0	201	2.05197007965306
327609	11675	94055	8.06	0	102	11675	748484	64.11	0	319	2.63883771041375
327754	7076	29831	4.22	0	130	7076	1158845	163.77	0	4399	4.92542433932114
327813	7603	126828	16.68	0	110	7603	458902	60.36	0	248	1.50261356264277
327829	21409	211903	9.9	0	260	21409	980548	45.8	0	345	1.85698721357808
327834	27307	177712	6.51	0	166	27307	1074544	39.35	0	285	2.24277423278996
327835	10530	35111	3.33	0	73	10530	435821	41.39	0	127	3.28282821171978
327836	13589	95630	7.04	0	72	13589	521025	38.34	0	183	2.0923430485916
327858	5623	59247	10.54	0	91	5623	246945	43.92	0	103	1.70614323292873
327885	19550	98116	5.02	0	156	19550	753470	38.54	0	225	2.5877373479057
327897	16489	128594	7.8	0	172	16489	935168	56.71	0	381	2.50919717277548
327900	21936	199676	9.1	0	207	21936	1067452	48.66	0	448	2.06593791541312
327927	16220	61348	3.78	0	66	16220	610773	37.66	0	131	2.9637149059539
327930	15125	114562	7.57	0	95	15125	605394	40.03	0	155	2.04985645596255
327931	23548	105141	4.46	0	177	23548	931903	39.57	0	280	2.79643149561314
327944	19320	126898	6.57	0	98	19320	758352	39.25	0	136	2.22586742390477
327953	9844	121104	12.3	0	97	9844	520099	52.83	0	169	1.74983913988651
327967	20970	14024	0.67	0	15	20970	831079	39.63	0	123	5.53342810707096
327970	23475	74159	3.16	0	145	23475	984522	41.94	0	173	3.37747044348024
328019	17364	127950	7.37	0	216	17364	759237	43.72	0	398	2.21569692213758
328083	18071	92391	5.11	0	80	18071	759318	42.02	0	268	2.68682101129617
328227	9067	33090	3.65	0	40	9067	346605	38.23	0	90	3.03587687662802
328273	8653	21451	2.48	0	43	8653	358128	41.39	0	187	3.70801026840416
328303	11050	171023	15.48	0	251	11050	478183	43.27	0	265	1.13010169483823
328357	6234	118762	19.05	0	71	6234	733997	117.74	0	233	2.27488167549281
328380	6395	26075	4.08	0	35	6395	208205	32.56	0	82	2.6435996878555
328723	34237	53503	1.56	0	61	34237	1132406	33.08	0	104	4.05348134586977
328826	24049	87519	3.64	0	170	24049	1627845	67.69	0	301	3.8640724068965
